product_id,stock_quantity,low_stock_threshold
FUR-DEF-10001359,100,20
TEC-AC-10001311,100,20
FUR-BO-10002423,100,20
OFF-STO-10001693,100,20
TEC-CO-10003702,100,20
FUR-CH-10002626,100,20
TEC-PH-10001708,100,20
TEC-MA-10002413,100,20
OFF-EN-10001044,100,20
OFF-EN-10003512,100,20
FUR-FU-10004952,100,20
TEC-SHA-10000306,100,20
FUR-CH-10001831,100,20
TEC-CO-10001472,100,20
TEC-MA-10000755,100,20
TEC-MA-10003886,100,20
TEC-KON-10002052,100,20
OFF-AP-10000569,100,20
FUR-BO-10004218,100,20
OFF-ROG-10002132,100,20
TEC-AC-10002600,100,20
TEC-AC-10002567,100,20
OFF-HOO-10000318,100,20
TEC-OKI-10002547,100,20
FUR-CH-10001278,100,20
FUR-FU-10000267,100,20
OFF-PA-10000579,100,20
OFF-EN-10003729,100,20
FUR-BO-10004467,100,20
FUR-DAN-10004745,100,20
OFF-AP-10000528,100,20
TEC-AC-10003750,100,20
TEC-AC-10002402,100,20
TEC-BRO-10000773,100,20
OFF-BI-10000590,100,20
FUR-FU-10004845,100,20
FUR-BUS-10003055,100,20
OFF-SU-10001808,100,20
TEC-PH-10002565,100,20
FUR-BO-10001147,100,20
TEC-PH-10003556,100,20
FUR-BO-10001598,100,20
TEC-CO-10001352,100,20
TEC-SAM-10000345,100,20
OFF-ST-10001490,100,20
FUR-HAR-10001089,100,20
TEC-SHA-10000052,100,20
TEC-MOT-10002260,100,20
TEC-CO-10002759,100,20
FUR-TA-10003539,100,20
OFF-SU-10004888,100,20
OFF-AP-10003318,100,20
FUR-FU-10004074,100,20
OFF-PA-10001850,100,20
OFF-ST-10003058,100,20
TEC-MA-10000753,100,20
TEC-PH-10002907,100,20
FUR-FU-10000905,100,20
OFF-EN-10003615,100,20
FUR-FU-10002525,100,20
FUR-BO-10000807,100,20
OFF-SU-10001337,100,20
FUR-FU-10003664,100,20
OFF-SU-10000997,100,20
TEC-PH-10001640,100,20
OFF-PA-10003517,100,20
FUR-TA-10004152,100,20
FUR-FU-10001185,100,20
OFF-PA-10003625,100,20
OFF-ENE-10002470,100,20
FUR-FU-10002655,100,20
OFF-FA-10000179,100,20
TEC-PH-10002138,100,20
TEC-PH-10002789,100,20
OFF-BI-10003925,100,20
OFF-PA-10001758,100,20
TEC-AC-10002158,100,20
OFF-EN-10000898,100,20
FUR-BUS-10004121,100,20
TEC-CO-10000534,100,20
OFF-EN-10004057,100,20
TEC-PH-10004348,100,20
OFF-FEL-10001630,100,20
TEC-PH-10000788,100,20
OFF-PA-10003332,100,20
TEC-BEL-10002178,100,20
OFF-AR-10003046,100,20
TEC-AC-10001600,100,20
OFF-SU-10000180,100,20
TEC-PH-10003935,100,20
TEC-MA-10003121,100,20
FUR-TA-10004767,100,20
FUR-ELD-10003479,100,20
OFF-PA-10003907,100,20
FUR-TA-10002860,100,20
OFF-SU-10004198,100,20
OFF-AP-10004336,100,20
OFF-EN-10001453,100,20
OFF-GRE-10004359,100,20
OFF-AP-10002697,100,20
TEC-PH-10001079,100,20
FUR-OFF-10000344,100,20
OFF-JIF-10002228,100,20
TEC-AC-10001221,100,20
FUR-CH-10000694,100,20
FUR-FU-10001260,100,20
FUR-CH-10003608,100,20
TEC-AC-10004196,100,20
TEC-SHA-10001231,100,20
FUR-FU-10000065,100,20
OFF-AR-10003914,100,20
TEC-PH-10003522,100,20
TEC-MA-10004669,100,20
TEC-AC-10004195,100,20
FUR-CH-10004899,100,20
TEC-CO-10004567,100,20
TEC-PH-10004675,100,20
OFF-FA-10003318,100,20
FUR-CH-10001482,100,20
FUR-FU-10003862,100,20
OFF-SU-10002709,100,20
FUR-BO-10004567,100,20
FUR-BO-10000112,100,20
OFF-PA-10004881,100,20
OFF-AR-10003253,100,20
TEC-OKI-10001062,100,20
TEC-CO-10000422,100,20
OFF-SU-10000556,100,20
OFF-EN-10002008,100,20
OFF-HOO-10000638,100,20
TEC-CO-10000660,100,20
OFF-AR-10004022,100,20
TEC-AC-10002335,100,20
TEC-CO-10002113,100,20
TEC-AC-10004880,100,20
OFF-BI-10001650,100,20
FUR-BO-10000746,100,20
TEC-PH-10004635,100,20
OFF-ST-10001025,100,20
TEC-PH-10001575,100,20
FUR-CH-10004844,100,20
OFF-ST-10000884,100,20
OFF-EN-10002808,100,20
TEC-AC-10004393,100,20
FUR-FU-10003601,100,20
TEC-CO-10001042,100,20
TEC-PH-10003416,100,20
TEC-AC-10000335,100,20
OFF-AP-10001266,100,20
FUR-OFF-10003688,100,20
FUR-HAR-10004593,100,20
OFF-ST-10001326,100,20
OFF-ST-10002459,100,20
FUR-BO-10004425,100,20
OFF-ST-10000643,100,20
OFF-ST-10000220,100,20
OFF-ST-10000794,100,20
FUR-RUB-10003724,100,20
TEC-MA-10001825,100,20
OFF-FA-10003266,100,20
TEC-SAM-10001843,100,20
FUR-ADV-10004499,100,20
OFF-SU-10001586,100,20
TEC-PH-10000141,100,20
FUR-FU-10004816,100,20
TEC-MA-10004655,100,20
FUR-TA-10001935,100,20
TEC-PH-10002428,100,20
FUR-OFF-10004824,100,20
TEC-PH-10002018,100,20
OFF-PA-10004286,100,20
TEC-PH-10004048,100,20
TEC-OKI-10003221,100,20
FUR-CH-10003249,100,20
OFF-PA-10004444,100,20
OFF-BI-10001071,100,20
TEC-AC-10000860,100,20
OFF-ST-10001272,100,20
FUR-SAF-10002360,100,20
TEC-EPS-10004558,100,20
OFF-BI-10003616,100,20
FUR-BO-10004529,100,20
FUR-DEF-10003551,100,20
FUR-SAF-10004530,100,20
TEC-PH-10000381,100,20
TEC-AC-10003851,100,20
TEC-PH-10000641,100,20
OFF-ST-10000306,100,20
TEC-PH-10002660,100,20
OFF-SU-10001886,100,20
OFF-AP-10002238,100,20
OFF-AR-10001823,100,20
TEC-AC-10000051,100,20
FUR-FU-10000816,100,20
FUR-FU-10004182,100,20
FUR-CH-10001545,100,20
FUR-BO-10001779,100,20
OFF-SU-10004980,100,20
TEC-CO-10001775,100,20
TEC-MA-10002242,100,20
OFF-ST-10004365,100,20
TEC-MA-10003330,100,20
OFF-AR-10001461,100,20
TEC-PH-10002296,100,20
OFF-AR-10001720,100,20
TEC-PH-10000441,100,20
OFF-AP-10000825,100,20
FUR-FU-10002598,100,20
OFF-BI-10000561,100,20
TEC-AC-10003987,100,20
TEC-EPS-10001651,100,20
OFF-ACC-10002680,100,20
OFF-ST-10000619,100,20
OFF-PA-10000382,100,20
FUR-FU-10001619,100,20
OFF-AP-10003442,100,20
FUR-BO-10001567,100,20
FUR-FU-10001775,100,20
OFF-SU-10002379,100,20
TEC-PH-10002483,100,20
OFF-BI-10001304,100,20
OFF-AR-10004049,100,20
OFF-BI-10000538,100,20
TEC-AC-10001187,100,20
OFF-HON-10001706,100,20
FUR-CH-10004580,100,20
FUR-SAF-10000881,100,20
TEC-AC-10001463,100,20
FUR-FU-10002210,100,20
FUR-FU-10003855,100,20
OFF-ST-10000352,100,20
OFF-ST-10000645,100,20
OFF-SU-10002732,100,20
OFF-ST-10004123,100,20
FUR-DAN-10001340,100,20
TEC-MA-10003909,100,20
OFF-ST-10000648,100,20
TEC-CO-10001831,100,20
OFF-SU-10002094,100,20
FUR-BAR-10002449,100,20
FUR-CH-10001972,100,20
TEC-PH-10003368,100,20
FUR-FU-10004339,100,20
OFF-BI-10002859,100,20
OFF-AR-10003123,100,20
OFF-PA-10002382,100,20
OFF-PA-10002976,100,20
FUR-CH-10003423,100,20
OFF-SU-10004848,100,20
TEC-PH-10001354,100,20
TEC-AC-10000354,100,20
OFF-BI-10003725,100,20
OFF-KIT-10002357,100,20
FUR-CH-10004536,100,20
OFF-ST-10001222,100,20
OFF-PA-10003381,100,20
FUR-CH-10004576,100,20
TEC-AC-10001874,100,20
OFF-ST-10003956,100,20
FUR-NOV-10001972,100,20
TEC-AC-10001904,100,20
OFF-ST-10001713,100,20
FUR-RUB-10003004,100,20
FUR-CH-10002212,100,20
OFF-SU-10004846,100,20
FUR-FU-10003235,100,20
OFF-AR-10001694,100,20
OFF-EN-10000623,100,20
OFF-AP-10004756,100,20
TEC-CO-10004563,100,20
TEC-STA-10004834,100,20
TEC-MEM-10001409,100,20
TEC-PH-10002419,100,20
FUR-BUS-10004475,100,20
FUR-SAF-10004426,100,20
OFF-AR-10001423,100,20
TEC-PH-10004597,100,20
OFF-AP-10004305,100,20
TEC-MA-10001210,100,20
OFF-FA-10002506,100,20
TEC-PH-10004402,100,20
OFF-AP-10003040,100,20
TEC-LOG-10001434,100,20
FUR-RUB-10001717,100,20
OFF-FIS-10003234,100,20
OFF-LA-10002324,100,20
TEC-PH-10004281,100,20
OFF-LA-10000901,100,20
FUR-FU-10004017,100,20
FUR-BO-10002936,100,20
OFF-LA-10003376,100,20
TEC-AC-10000692,100,20
FUR-BO-10000265,100,20
OFF-AP-10004665,100,20
TEC-AC-10002756,100,20
FUR-BO-10001476,100,20
OFF-AP-10002439,100,20
OFF-AR-10002975,100,20
OFF-PA-10003510,100,20
TEC-AC-10000269,100,20
OFF-AR-10001622,100,20
FUR-CH-10001051,100,20
OFF-SU-10001087,100,20
OFF-AR-10003085,100,20
OFF-PA-10002473,100,20
FUR-FU-10001950,100,20
OFF-PA-10001371,100,20
FUR-FU-10002703,100,20
FUR-OFF-10000303,100,20
TEC-HP -10001577,100,20
OFF-FEL-10001405,100,20
TEC-CO-10004664,100,20
FUR-CH-10000351,100,20
FUR-TA-10004607,100,20
FUR-CH-10001553,100,20
FUR-CH-10001477,100,20
OFF-ST-10004340,100,20
TEC-AC-10002025,100,20
OFF-AP-10003779,100,20
FUR-FU-10002122,100,20
FUR-CH-10003883,100,20
TEC-AC-10001831,100,20
FUR-CH-10002653,100,20
FUR-CH-10003109,100,20
OFF-SU-10001889,100,20
OFF-LA-10001383,100,20
TEC-AC-10000588,100,20
FUR-CH-10001343,100,20
FUR-FU-10001252,100,20
TEC-PH-10000292,100,20
TEC-AC-10002670,100,20
OFF-EN-10002140,100,20
FUR-CH-10003692,100,20
FUR-CH-10002410,100,20
FUR-CH-10003817,100,20
TEC-PH-10001448,100,20
OFF-SU-10003105,100,20
OFF-PA-10003115,100,20
OFF-AP-10001005,100,20
OFF-FEL-10001776,100,20
OFF-TEN-10000025,100,20
FUR-BO-10003287,100,20
OFF-EN-10003498,100,20
FUR-BUS-10002138,100,20
OFF-SU-10004659,100,20
FUR-CH-10003026,100,20
OFF-SU-10003671,100,20
OFF-XER-10003495,100,20
OFF-SU-10002419,100,20
OFF-AR-10001061,100,20
OFF-PA-10004480,100,20
TEC-CO-10003474,100,20
FUR-CH-10002213,100,20
OFF-PA-10001725,100,20
TEC-STA-10001407,100,20
OFF-ROG-10000191,100,20
OFF-PA-10004200,100,20
OFF-SU-10001409,100,20
OFF-FA-10000659,100,20
FUR-BO-10001342,100,20
FUR-CH-10001871,100,20
OFF-FA-10001115,100,20
TEC-CO-10003568,100,20
TEC-AC-10004520,100,20
TEC-PH-10001070,100,20
OFF-EN-10003413,100,20
TEC-PH-10000014,100,20
TEC-BEL-10000485,100,20
TEC-PH-10002892,100,20
TEC-HP -10001426,100,20
FUR-CH-10003392,100,20
FUR-FU-10004619,100,20
OFF-EN-10003000,100,20
OFF-AR-10004116,100,20
TEC-OKI-10003868,100,20
TEC-MOT-10001950,100,20
FUR-CH-10001397,100,20
OFF-SU-10001848,100,20
OFF-BI-10004105,100,20
FUR-FU-10001657,100,20
OFF-EN-10002873,100,20
TEC-AC-10003487,100,20
OFF-AR-10000676,100,20
TEC-CO-10002062,100,20
FUR-CH-10003535,100,20
OFF-BRE-10004359,100,20
TEC-ENE-10002686,100,20
OFF-SU-10002451,100,20
OFF-ST-10004473,100,20
OFF-AP-10000039,100,20
TEC-AC-10004803,100,20
OFF-KIT-10000717,100,20
OFF-EN-10004895,100,20
TEC-AC-10003172,100,20
TEC-MA-10001298,100,20
OFF-AR-10002818,100,20
OFF-TEN-10002835,100,20
OFF-BRE-10000157,100,20
FUR-CH-10000265,100,20
TEC-PH-10004242,100,20
FUR-CH-10000171,100,20
OFF-SU-10003098,100,20
OFF-AP-10003334,100,20
OFF-AR-10002165,100,20
OFF-EN-10002104,100,20
OFF-AP-10001772,100,20
OFF-FA-10001057,100,20
FUR-CH-10004448,100,20
OFF-EN-10002186,100,20
FUR-CH-10000690,100,20
OFF-AR-10001599,100,20
TEC-AC-10001907,100,20
OFF-EN-10001727,100,20
TEC-PH-10004358,100,20
TEC-PH-10004800,100,20
TEC-AC-10000736,100,20
TEC-AC-10004997,100,20
OFF-AP-10001568,100,20
OFF-PA-10002862,100,20
OFF-PA-10002254,100,20
OFF-ST-10001837,100,20
OFF-PA-10002292,100,20
TEC-AC-10003408,100,20
TEC-PH-10001428,100,20
OFF-SU-10004095,100,20
TEC-AC-10004709,100,20
TEC-MEM-10004782,100,20
TEC-CO-10000262,100,20
FUR-CH-10002045,100,20
FUR-CH-10001423,100,20
FUR-BO-10002680,100,20
FUR-FU-10000287,100,20
OFF-ST-10001124,100,20
TEC-MA-10002844,100,20
OFF-PA-10004034,100,20
TEC-AC-10002800,100,20
TEC-PH-10004922,100,20
OFF-EN-10003859,100,20
OFF-AP-10003473,100,20
FUR-CH-10003848,100,20
OFF-AP-10003884,100,20
FUR-ELD-10002511,100,20
OFF-ST-10004703,100,20
OFF-AR-10001952,100,20
TEC-PH-10000127,100,20
OFF-AP-10001617,100,20
OFF-PA-10000915,100,20
OFF-ST-10003322,100,20
OFF-FA-10002964,100,20
TEC-AC-10002702,100,20
FUR-BO-10000269,100,20
OFF-AR-10000314,100,20
FUR-CH-10004642,100,20
OFF-FA-10004139,100,20
OFF-EN-10002449,100,20
TEC-PH-10001809,100,20
TEC-HEW-10004522,100,20
OFF-AP-10001623,100,20
FUR-FU-10001343,100,20
OFF-EN-10003887,100,20
FUR-FU-10000606,100,20
FUR-CH-10003282,100,20
TEC-CO-10001371,100,20
FUR-CH-10002030,100,20
OFF-ST-10004576,100,20
TEC-AC-10004469,100,20
FUR-HAR-10000334,100,20
OFF-FA-10003815,100,20
FUR-CH-10003354,100,20
OFF-AP-10002413,100,20
OFF-AP-10004220,100,20
FUR-CH-10002247,100,20
TEC-SHA-10001413,100,20
OFF-AP-10002625,100,20
OFF-SU-10000782,100,20
TEC-CO-10001382,100,20
TEC-PH-10002085,100,20
TEC-KON-10000302,100,20
OFF-ADV-10003050,100,20
FUR-CH-10002152,100,20
FUR-FU-10003462,100,20
FUR-FU-10003420,100,20
TEC-AC-10003027,100,20
FUR-BO-10003768,100,20
FUR-CH-10000373,100,20
FUR-TA-10003469,100,20
TEC-CIS-10003676,100,20
TEC-EPS-10002523,100,20
OFF-AR-10000727,100,20
TEC-MA-10003178,100,20
TEC-PH-10001730,100,20
FUR-OFF-10002486,100,20
FUR-FU-10000135,100,20
OFF-EN-10002749,100,20
TEC-AC-10000258,100,20
OFF-SU-10003505,100,20
OFF-HOO-10002715,100,20
TEC-PH-10002871,100,20
TEC-CO-10001824,100,20
OFF-AP-10001138,100,20
OFF-BRE-10003081,100,20
OFF-ST-10004631,100,20
OFF-AP-10004921,100,20
TEC-AC-10002204,100,20
FUR-FU-10003986,100,20
OFF-PA-10003550,100,20
FUR-CH-10003155,100,20
OFF-AP-10001130,100,20
OFF-LA-10000757,100,20
OFF-PA-10001351,100,20
OFF-AR-10004422,100,20
TEC-PH-10001432,100,20
OFF-EN-10004904,100,20
FUR-CH-10003794,100,20
TEC-AC-10001022,100,20
FUR-BO-10003181,100,20
OFF-ST-10001414,100,20
TEC-BRO-10000463,100,20
FUR-CH-10002498,100,20
OFF-ST-10001932,100,20
OFF-PA-10001954,100,20
OFF-ELI-10001351,100,20
TEC-PH-10002708,100,20
TEC-CO-10003002,100,20
OFF-SU-10004496,100,20
OFF-ST-10000922,100,20
FUR-BO-10003433,100,20
TEC-MOT-10004111,100,20
TEC-CIS-10002598,100,20
FUR-TA-10000855,100,20
FUR-FU-10004459,100,20
OFF-SU-10001762,100,20
TEC-AC-10004864,100,20
OFF-FA-10004587,100,20
OFF-EN-10004989,100,20
OFF-AP-10002534,100,20
FUR-FU-10004787,100,20
OFF-ST-10004549,100,20
OFF-ST-10002105,100,20
OFF-AR-10002454,100,20
OFF-ST-10000378,100,20
TEC-CO-10002586,100,20
OFF-BI-10001927,100,20
OFF-ST-10001974,100,20
OFF-BI-10002533,100,20
OFF-PA-10001849,100,20
OFF-PA-10000675,100,20
TEC-KON-10001388,100,20
TEC-AC-10001274,100,20
FUR-FU-10002170,100,20
OFF-ST-10000695,100,20
FUR-CH-10002207,100,20
TEC-PH-10003177,100,20
OFF-EN-10004305,100,20
FUR-HON-10004137,100,20
TEC-CAN-10004839,100,20
OFF-ST-10002463,100,20
OFF-EN-10004495,100,20
FUR-TEN-10001349,100,20
FUR-RUB-10001190,100,20
OFF-SU-10001080,100,20
OFF-SU-10004822,100,20
OFF-AR-10001336,100,20
OFF-EN-10000507,100,20
OFF-ST-10004479,100,20
TEC-AC-10004855,100,20
OFF-SU-10004919,100,20
OFF-SU-10003085,100,20
FUR-FU-10003708,100,20
OFF-PA-10004071,100,20
OFF-LA-10001074,100,20
OFF-SU-10001682,100,20
OFF-SU-10000480,100,20
OFF-FA-10003749,100,20
OFF-ST-10003578,100,20
OFF-SU-10002002,100,20
TEC-PH-10003601,100,20
OFF-ROG-10002818,100,20
OFF-KLE-10000552,100,20
TEC-APP-10001732,100,20
OFF-AR-10003291,100,20
OFF-PA-10003518,100,20
OFF-AP-10000775,100,20
OFF-LA-10003930,100,20
FUR-BUS-10002639,100,20
OFF-ST-10001513,100,20
TEC-AC-10001352,100,20
FUR-BO-10001972,100,20
FUR-FU-10002696,100,20
OFF-ST-10003306,100,20
OFF-PA-10004756,100,20
TEC-AC-10004773,100,20
OFF-AP-10002867,100,20
TEC-PAN-10000979,100,20
OFF-STI-10001171,100,20
FUR-CH-10002555,100,20
TEC-AC-10003556,100,20
OFF-PA-10001259,100,20
OFF-BI-10003656,100,20
OFF-AP-10002457,100,20
FUR-CH-10003733,100,20
TEC-CO-10003597,100,20
OFF-SU-10000411,100,20
TEC-AC-10000109,100,20
TEC-AC-10004114,100,20
FUR-TA-10001100,100,20
OFF-STA-10000247,100,20
OFF-AR-10000804,100,20
TEC-MA-10004693,100,20
TEC-PH-10004042,100,20
OFF-ELI-10003911,100,20
TEC-AC-10004848,100,20
OFF-PA-10003892,100,20
FUR-CH-10003968,100,20
OFF-ST-10000934,100,20
OFF-FIS-10003463,100,20
TEC-ENE-10001466,100,20
OFF-SU-10002230,100,20
FUR-CH-10003054,100,20
OFF-PA-10004335,100,20
OFF-ST-10000604,100,20
OFF-AP-10000159,100,20
FUR-HAR-10002178,100,20
FUR-CH-10004338,100,20
FUR-BO-10001781,100,20
FUR-FU-10003970,100,20
FUR-CH-10002989,100,20
TEC-PH-10003312,100,20
OFF-ST-10004754,100,20
OFF-BI-10004597,100,20
OFF-PA-10000210,100,20
TEC-SHA-10004184,100,20
OFF-SU-10001021,100,20
TEC-AC-10000397,100,20
OFF-PA-10002047,100,20
OFF-LA-10003297,100,20
OFF-FEL-10001541,100,20
FUR-CH-10000182,100,20
TEC-AC-10000710,100,20
FUR-FU-10002185,100,20
OFF-BIC-10002403,100,20
OFF-SU-10000375,100,20
OFF-AR-10001221,100,20
TEC-BRO-10003555,100,20
OFF-ST-10002781,100,20
TEC-PH-10001424,100,20
OFF-SU-10000885,100,20
OFF-KLE-10001699,100,20
TEC-AC-10004556,100,20
FUR-SAU-10004137,100,20
TEC-CO-10000135,100,20
FUR-CH-10002132,100,20
OFF-SU-10000255,100,20
TEC-AC-10001243,100,20
FUR-SAU-10000893,100,20
OFF-PA-10002461,100,20
OFF-SU-10003522,100,20
OFF-AR-10001612,100,20
TEC-AC-10001606,100,20
OFF-PA-10002222,100,20
FUR-FU-10000432,100,20
OFF-AR-10004068,100,20
OFF-SME-10003033,100,20
FUR-TEN-10003050,100,20
OFF-PA-10001795,100,20
FUR-FU-10004093,100,20
TEC-AC-10004938,100,20
TEC-AC-10000025,100,20
TEC-PH-10003784,100,20
TEC-AC-10003198,100,20
TEC-CAN-10004697,100,20
FUR-HAR-10002223,100,20
OFF-EN-10003780,100,20
OFF-ST-10000632,100,20
TEC-AC-10001114,100,20
FUR-IKE-10003251,100,20
FUR-SAU-10003694,100,20
OFF-EN-10003619,100,20
TEC-MA-10003173,100,20
TEC-APP-10002829,100,20
TEC-PH-10001677,100,20
OFF-SU-10001595,100,20
FUR-FU-10003069,100,20
FUR-CH-10002362,100,20
OFF-EN-10004007,100,20
OFF-IBI-10003541,100,20
OFF-EN-10003689,100,20
FUR-BO-10001834,100,20
FUR-CH-10002209,100,20
FUR-BO-10001385,100,20
OFF-SU-10004630,100,20
TEC-PH-10002807,100,20
FUR-FU-10001876,100,20
TEC-PH-10001305,100,20
OFF-AP-10003610,100,20
OFF-SU-10004087,100,20
OFF-EN-10002258,100,20
TEC-MA-10000029,100,20
FUR-BUS-10002040,100,20
TEC-NOK-10001678,100,20
TEC-MA-10002525,100,20
FUR-FU-10001915,100,20
OFF-AP-10001293,100,20
TEC-MA-10004615,100,20
OFF-AR-10004881,100,20
OFF-AR-10003806,100,20
OFF-AR-10003249,100,20
TEC-AC-10003280,100,20
OFF-PA-10002923,100,20
TEC-KON-10004519,100,20
TEC-NOK-10001172,100,20
TEC-MA-10004897,100,20
OFF-SU-10002775,100,20
OFF-SU-10004794,100,20
OFF-ST-10002066,100,20
TEC-AC-10001696,100,20
TEC-AC-10003327,100,20
TEC-PH-10001427,100,20
FUR-CH-10000414,100,20
TEC-AC-10004704,100,20
TEC-PH-10002152,100,20
FUR-BO-10001946,100,20
OFF-SU-10004655,100,20
OFF-BI-10004581,100,20
FUR-BO-10001621,100,20
TEC-MA-10001447,100,20
FUR-CH-10000026,100,20
OFF-FA-10003257,100,20
OFF-PA-10003390,100,20
OFF-BI-10002735,100,20
TEC-PH-10003811,100,20
TEC-LOG-10001123,100,20
TEC-PH-10000931,100,20
TEC-MA-10002268,100,20
OFF-AR-10000452,100,20
OFF-PA-10002101,100,20
TEC-MA-10004064,100,20
OFF-BI-10003364,100,20
OFF-CAM-10002734,100,20
OFF-AP-10002364,100,20
OFF-ST-10004116,100,20
OFF-PA-10004600,100,20
FUR-CH-10002374,100,20
OFF-ENE-10001117,100,20
OFF-BI-10002841,100,20
OFF-AR-10003321,100,20
OFF-SU-10001690,100,20
TEC-PH-10003153,100,20
OFF-AR-10002681,100,20
OFF-EN-10003465,100,20
TEC-PH-10004552,100,20
FUR-FU-10004811,100,20
OFF-EN-10004903,100,20
OFF-PA-10001536,100,20
OFF-ST-10000485,100,20
OFF-EN-10001627,100,20
OFF-BI-10004510,100,20
OFF-ST-10001522,100,20
FUR-HAR-10003548,100,20
FUR-FU-10000641,100,20
OFF-PA-10001492,100,20
TEC-PH-10003549,100,20
TEC-AC-10004562,100,20
OFF-PA-10001144,100,20
TEC-PH-10003011,100,20
OFF-ST-10002499,100,20
OFF-ST-10003159,100,20
TEC-OKI-10004199,100,20
OFF-EN-10004254,100,20
OFF-FEL-10001865,100,20
FUR-FU-10004019,100,20
OFF-PA-10002645,100,20
FUR-RUB-10002067,100,20
FUR-BO-10004098,100,20
FUR-TA-10004468,100,20
OFF-AR-10003448,100,20
OFF-PA-10000527,100,20
OFF-PA-10000483,100,20
OFF-EN-10001311,100,20
FUR-FU-10000567,100,20
FUR-CH-10000663,100,20
OFF-FA-10000260,100,20
TEC-CO-10003561,100,20
TEC-CIS-10002565,100,20
OFF-SME-10004702,100,20
TEC-PH-10001644,100,20
TEC-AC-10004883,100,20
OFF-AR-10001278,100,20
FUR-FU-10002116,100,20
TEC-CIS-10001122,100,20
FUR-CH-10002547,100,20
TEC-PH-10003400,100,20
FUR-TA-10001039,100,20
TEC-KON-10001507,100,20
OFF-SU-10004643,100,20
OFF-FA-10001711,100,20
FUR-CH-10000013,100,20
FUR-CH-10002819,100,20
OFF-AR-10000431,100,20
OFF-AP-10000026,100,20
TEC-HEW-10003695,100,20
OFF-KIT-10004732,100,20
OFF-PA-10004746,100,20
TEC-AC-10003776,100,20
TEC-MOT-10003366,100,20
FUR-FU-10004450,100,20
TEC-AC-10001312,100,20
OFF-BI-10000778,100,20
TEC-NOK-10004278,100,20
TEC-CIS-10001877,100,20
FUR-FU-10002630,100,20
FUR-CH-10003842,100,20
OFF-BI-10004139,100,20
FUR-FU-10002157,100,20
OFF-PA-10000595,100,20
OFF-ACM-10001112,100,20
FUR-FU-10004181,100,20
FUR-FU-10001902,100,20
OFF-BI-10001718,100,20
FUR-CH-10003485,100,20
OFF-PA-10001466,100,20
TEC-AC-10002172,100,20
OFF-ST-10001755,100,20
OFF-ST-10000532,100,20
TEC-BRO-10003401,100,20
OFF-STI-10000937,100,20
TEC-CO-10004981,100,20
TEC-AC-10002363,100,20
OFF-AR-10002952,100,20
TEC-PH-10000087,100,20
FUR-OFF-10003713,100,20
TEC-MOT-10004136,100,20
FUR-BO-10002235,100,20
TEC-AC-10003454,100,20
FUR-BO-10001867,100,20
TEC-PH-10001475,100,20
OFF-AP-10001723,100,20
FUR-CH-10002631,100,20
OFF-ST-10004183,100,20
OFF-BI-10001293,100,20
TEC-AC-10000873,100,20
OFF-LA-10000818,100,20
TEC-AC-10001590,100,20
OFF-ST-10002085,100,20
OFF-ST-10004837,100,20
OFF-EN-10000699,100,20
OFF-BI-10001397,100,20
TEC-AC-10001267,100,20
OFF-PA-10001164,100,20
FUR-CH-10001674,100,20
OFF-ST-10001213,100,20
FUR-FU-10003919,100,20
TEC-PH-10000213,100,20
TEC-EPS-10003962,100,20
FUR-BAR-10001039,100,20
OFF-HOO-10001448,100,20
FUR-BO-10003326,100,20
TEC-PH-10004827,100,20
OFF-BI-10003519,100,20
OFF-SU-10001868,100,20
OFF-AR-10004109,100,20
TEC-AC-10002664,100,20
TEC-CO-10004152,100,20
OFF-ST-10004017,100,20
TEC-AC-10003857,100,20
OFF-SU-10001397,100,20
TEC-AC-10003416,100,20
FUR-SAU-10002714,100,20
OFF-GRE-10003316,100,20
FUR-CH-10004725,100,20
FUR-BO-10001585,100,20
TEC-PH-10004287,100,20
TEC-AC-10003640,100,20
TEC-MA-10002871,100,20
OFF-SU-10004589,100,20
OFF-FA-10000401,100,20
OFF-ST-10004019,100,20
OFF-ST-10002967,100,20
FUR-SAF-10003745,100,20
TEC-AC-10001491,100,20
OFF-PA-10000752,100,20
OFF-BI-10003951,100,20
OFF-PA-10004115,100,20
OFF-AP-10000407,100,20
FUR-CH-10001634,100,20
OFF-PA-10002524,100,20
OFF-ST-10004871,100,20
OFF-EN-10002472,100,20
FUR-FU-10001893,100,20
OFF-AR-10003683,100,20
OFF-EN-10003361,100,20
OFF-ACM-10001029,100,20
FUR-NOV-10002453,100,20
OFF-AR-10000953,100,20
OFF-ST-10003479,100,20
OFF-AR-10003373,100,20
TEC-PH-10003800,100,20
TEC-MA-10000888,100,20
OFF-AR-10002037,100,20
OFF-PA-10001733,100,20
FUR-CH-10003143,100,20
OFF-AP-10003177,100,20
OFF-BRE-10000391,100,20
TEC-PH-10002597,100,20
TEC-MA-10004684,100,20
OFF-PA-10003939,100,20
TEC-AC-10001226,100,20
OFF-FEL-10002658,100,20
FUR-FU-10002412,100,20
OFF-PA-10002671,100,20
TEC-PH-10003946,100,20
TEC-PH-10002170,100,20
OFF-XER-10001454,100,20
OFF-SAN-10001681,100,20
OFF-ST-10000675,100,20
FUR-HON-10003653,100,20
OFF-ST-10000542,100,20
OFF-AR-10001226,100,20
FUR-BO-10000468,100,20
FUR-ADV-10004971,100,20
OFF-LA-10001873,100,20
OFF-ST-10000130,100,20
OFF-PA-10004766,100,20
